GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
40023,"Choctaw County, Oklahoma",117.74461788557454,83.83959724764105,117.80628555148104,96.9710721906574
40025,"Cimarron County, Oklahoma",97.33229019701325,89.49050059334044,83.89921027504425,95.62212466048105
40027,"Cleveland County, Oklahoma",87.7910423499134,113.10097027696571,94.82454918328452,111.65558142496472
40029,"Coal County, Oklahoma",118.7325830156786,79.67935751693678,112.89161169436599,89.19634390668152
40031,"Comanche County, Oklahoma",106.28441868934934,96.86015126060373,114.55546890100464,107.74214087457877
40033,"Cotton County, Oklahoma",107.12600803699686,90.05959660785143,102.43346335406969,99.9484894219985
40035,"Craig County, Oklahoma",112.8089098470702,85.02140884558727,108.6201535366999,98.4427632807408
40037,"Creek County, Oklahoma",98.39897951826597,95.83006905038353,95.86737391714568,106.81754860715121
40039,"Custer County, Oklahoma",102.23106785111428,95.83912147223641,100.6649677416553,99.09143865010637
40041,"Delaware County, Oklahoma",107.8864850003733,91.02395101847726,104.66364908222378,96.86543508401881
40043,"Dewey County, Oklahoma",99.9304120040199,87.57349949057841,93.66909654119182,113.41650173095948
40045,"Ellis County, Oklahoma",104.74947224969559,88.81130449085377,97.15209621436155,98.09568937104434
40047,"Garfield County, Oklahoma",101.52538764225653,94.48995407969748,98.87906955049543,98.82988531027077
40049,"Garvin County, Oklahoma",104.3503763941497,89.05477424705387,98.22608011279713,99.0031429407456
40051,"Grady County, Oklahoma",92.38576231408052,100.29750889367577,88.8655178952751,104.77809240723175
40053,"Grant County, Oklahoma",101.52735763012828,87.20210399895171,93.69749459656651,104.91708662817574
40055,"Greer County, Oklahoma",104.5160017843982,87.78091354510481,94.89196975285,94.55635627671568
40057,"Harmon County, Oklahoma",117.42410263657017,88.7316092794415,116.59458554217025,84.76521895930631
40059,"Harper County, Oklahoma",96.11105953552082,91.12349448106504,79.80991635708808,87.55603277391407
40061,"Haskell County, Oklahoma",112.21133820969217,84.52359319827276,105.85618055509764,94.64185426101622
40063,"Hughes County, Oklahoma",115.12887365436802,79.1963002871696,106.96992078190087,95.78903861538083
40065,"Jackson County, Oklahoma",106.58772941815688,94.60870738508956,106.67296784918717,93.57513325068847
40067,"Jefferson County, Oklahoma",123.48603462613384,76.19912876676857,119.05115293531007,91.26547551602917
40069,"Johnston County, Oklahoma",116.7072289727799,85.57322992721166,116.76605216923865,95.13252006395778
40071,"Kay County, Oklahoma",108.17363307936836,86.6786694251377,108.2381741519182,110.7929091810976
40073,"Kingfisher County, Oklahoma",91.7396929199955,97.05073976136427,83.11252427988923,102.5590168051221
40075,"Kiowa County, Oklahoma",121.62078777270406,81.19487094894791,120.1771621701772,94.36431996330187
40077,"Latimer County, Oklahoma",119.50135977045369,80.38342514031517,117.2526758197836,97.84651824781365
40079,"Le Flore County, Oklahoma",115.07933964344025,82.5352026874336,109.49954259184011,94.03194140946147
40081,"Lincoln County, Oklahoma",101.63168512319534,90.30875854280391,95.14761762273396,106.13966786379265
40083,"Logan County, Oklahoma",86.51461058447424,107.55487177603584,84.30104928886212,110.79457552053239
40085,"Love County, Oklahoma",107.14224905959878,88.72259503853668,99.70762796273206,90.20190468545523
40087,"McClain County, Oklahoma",81.87085875610254,110.0335845842029,76.77775231155398,104.57361606566084
40089,"McCurtain County, Oklahoma",118.27765012793587,81.69971763446958,114.36903710889659,91.15148832311087
40091,"McIntosh County, Oklahoma",114.95192513168253,85.0532690910017,111.6441917572392,97.96357835895881
40093,"Major County, Oklahoma",95.378513099424,90.91776023812574,84.36955087885549,103.37236054088545
40095,"Marshall County, Oklahoma",109.75473194826861,85.41173022149052,99.36694104992895,89.29196526085883
40097,"Mayes County, Oklahoma",105.77386606067688,92.62218822271804,105.1891527683137,103.10478873271994
40099,"Murray County, Oklahoma",101.75421166309874,89.6120985981959,91.60996290748317,93.65055134909132
40101,"Muskogee County, Oklahoma",114.38991130038393,88.95984667380633,116.24985116058242,95.45410208557212
40103,"Noble County, Oklahoma",91.91514851607646,94.2655866652723,82.84170673313271,107.98507193867452
40105,"Nowata County, Oklahoma",106.18368586967874,87.62525871758751,102.96403774554052,105.55293550122695
40107,"Okfuskee County, Oklahoma",119.93261158460489,83.15114355221402,116.45582768657044,87.81437221652536
40109,"Oklahoma County, Oklahoma",99.47835241943955,107.14350678961634,106.22182737848466,97.60534406664621
40111,"Okmulgee County, Oklahoma",110.83038354529751,88.46545681610775,110.51872692116505,98.67496314717629
40113,"Osage County, Oklahoma",99.66308127086948,95.1004261319092,96.98374325335234,105.93683634012132
40115,"Ottawa County, Oklahoma",114.98704349133558,82.98216945200446,111.65045731637463,97.48065030998438
40117,"Pawnee County, Oklahoma",103.92536081247812,90.55028737994039,98.03269862269437,101.2438649222947
40119,"Payne County, Oklahoma",101.62749582700016,104.80389963280558,113.56381185219074,112.18635470901441
40121,"Pittsburg County, Oklahoma",107.07432494250241,92.22250094217111,106.71676964190355,101.7272551645971
40123,"Pontotoc County, Oklahoma",96.67152403995584,98.2764918001204,97.10650842033299,109.99794937453397
40125,"Pottawatomie County, Oklahoma",103.34842537636617,93.65781199876353,102.66972133692288,105.14549039751266
40127,"Pushmataha County, Oklahoma",120.93358671151697,80.006237922762935,118.97415309649134,98.26611815493625
40129,"Roger Mills County, Oklahoma",98.57286492548229,88.20985305577045,91.8428669013134,118.27752026103047
40131,"Rogers County, Oklahoma",86.85028277118575,105.69101814213414,84.45045592223376,109.31867951609786
40133,"Seminole County, Oklahoma",122.81471725749043,79.58837225008386,122.06035629458007,95.07120795404542
40135,"Sequoyah County, Oklahoma",114.0310124184374,84.79147816557438,107.96239012538808,88.86584267796701
40137,"Stephens County, Oklahoma",104.27202054150833,92.02089854699837,101.82020675236913,103.31753999729351
40139,"Texas County, Oklahoma",119.44872521421313,88.99766031065315,104.02007084469055,38.698922883234076
40141,"Tillman County, Oklahoma",117.48342677538633,82.05150701208892,107.91412352404967,77.83752697666004
40143,"Tulsa County, Oklahoma",97.35062603571396,107.57041890201083,104.21531261692938,100.67427258055982
40145,"Wagoner County, Oklahoma",85.15355032398114,107.32317528862522,81.85146745811906,107.99649066120816
40147,"Washington County, Oklahoma",97.17656183761906,99.25851618169708,99.04206627555342,113.47673484646268
40149,"Washita County, Oklahoma",101.40720406309276,89.49105748615487,96.37970860057013,108.4368155590967
40151,"Woods County, Oklahoma",107.50208580487748,92.08672425120153,110.35538301633495,103.83985516305272
40153,"Woodward County, Oklahoma",98.01427165511356,95.82526502756266,94.47630146990922,105.85565918355015
41001,"Baker County, Oregon",95.72382384809741,101.55347768027187,98.49304188485985,114.95473365591661
41003,"Benton County, Oregon",79.96368342949282,138.1572973264502,106.49215150363068,122.06492404029156
41005,"Clackamas County, Oregon",65.01632512614731,148.2046774905337,82.7352112938805,116.5261814678916
41007,"Clatsop County, Oregon",87.13892812536514,116.5356919655314,97.14531064231423,115.40518473982253
41009,"Columbia County, Oregon",83.30441564153928,116.7095577914205,86.31841608245603,109.19120424426619
41011,"Coos County, Oregon",99.38877085749601,103.1736891018671,104.91127469356728,109.57064065911628
41013,"Crook County, Oregon",82.31954123729166,119.50183300404963,86.57161439845932,107.47039996011183
41015,"Curry County, Oregon",93.93569877659165,109.69841327844271,98.41528913247772,106.69917368018103
41017,"Deschutes County, Oregon",70.71913248322147,142.77911871945398,87.87259234002471,115.50753063907018
41019,"Douglas County, Oregon",98.72354510790389,100.54480834701909,101.27009752747797,110.5493615499675
41021,"Gilliam County, Oregon",95.28192829263243,98.31978735667724,90.28000677698105,106.63248123975171
41023,"Grant County, Oregon",96.8634096224994,93.91233259367512,89.66205444346886,106.50884554530789
41025,"Harney County, Oregon",103.27464396276538,88.06068359686974,98.29152384521967,102.87662542973682
41027,"Hood River County, Oregon",79.44187315894484,136.2218927169734,84.0730524724683,74.59140577442875
41029,"Jackson County, Oregon",87.19400136030691,120.45094253014796,97.16217481732276,107.30951684225893
41031,"Jefferson County, Oregon",101.5565886187917,105.52182262072496,105.76056982283981,92.3542773671017
41033,"Josephine County, Oregon",98.102114610557,110.725283477472,106.96636583632312,105.95236582848563
41035,"Klamath County, Oregon",104.72579769648038,100.90862457114768,111.18134760422438,104.03730469074218
41037,"Lake County, Oregon",98.27741050285054,102.03456523374388,98.49277919811301,94.8305028522469
41039,"Lane County, Oregon",90.54712772628933,120.28988724379013,106.37867090186774,112.81594012338138
41041,"Lincoln County, Oregon",96.94495684766738,110.51658394432413,106.55572635356137,110.94930095302783
41043,"Linn County, Oregon",88.05807007391714,114.16106357642731,93.33264411554285,107.06373442593097
41045,"Malheur County, Oregon",115.08308539154999,91.3389155857716,112.96046158571777,76.11009090704545
41047,"Marion County, Oregon",93.29126208567723,118.26104970544154,98.30320880959592,82.03848768084084
41049,"Morrow County, Oregon",111.28870455931764,93.55763088390864,96.47469738478878,47.511608883888535
41051,"Multnomah County, Oregon",76.83534265426022,146.60051064534946,103.0638244144611,106.08084743477075
41053,"Polk County, Oregon",84.73038662674114,123.184438052169,95.77291906601793,108.7954390133983
41055,"Sherman County, Oregon",101.9502144411671,95.4396310198253,100.93748916170529,104.9196603242114
41057,"Tillamook County, Oregon",91.5632470209491,112.89099359001086,96.11228651235712,104.19332979439355
41059,"Umatilla County, Oregon",102.41259386394286,99.74567476443757,98.64374863013343,81.62799675105782
41061,"Union County, Oregon",97.13376609739474,99.65651060397694,100.79468040803292,114.0489532049905
41063,"Wallowa County, Oregon",84.74223961138426,110.62360546308037,86.099635316601,113.94920673309613
41065,"Wasco County, Oregon",96.53784754721109,107.46959978022889,98.55346325385614,92.59548177869206
41067,"Washington County, Oregon",65.66455558010125,152.21660252963815,85.90692735941806,106.36231234388755
41069,"Wheeler County, Oregon",91.98877218658642,95.81149868963632,85.13307288390764,113.0192974302804
41071,"Yamhill County, Oregon",83.0905821425072,125.92303674937651,91.50845765020239,100.47398225308282
42001,"Adams County, Pennsylvania",83.3665048996643,109.83418002364266,80.76259631289705,109.96450915163759
42003,"Allegheny County, Pennsylvania",84.90156575669111,118.60181733550412,99.79250195369625,122.12904732971583
42005,"Armstrong County, Pennsylvania",95.42806999099679,91.29034587206287,90.6050727660782,117.48558668261103
42007,"Beaver County, Pennsylvania",90.74510941073792,101.32009852317086,93.4446318279112,121.830720160105
42009,"Bedford County, Pennsylvania",96.64975676391389,92.02640761477676,89.37196432973995,108.75621567714707
42011,"Berks County, Pennsylvania",93.15948531087331,110.80702419224369,97.99661854028544,101.66611236935623
42013,"Blair County, Pennsylvania",97.78119103809784,95.02001948252621,99.05585386208504,118.01877229417849
42015,"Bradford County, Pennsylvania",98.83727822067135,96.37374667562253,99.4326240823941,111.0587455271334
42017,"Bucks County, Pennsylvania",62.613523333485126,146.0976038274958,78.162365739212,119.02246994499964
42019,"Butler County, Pennsylvania",76.18468561395156,119.11940933396397,82.3600695035482,124.4558136331679
42021,"Cambria County, Pennsylvania",101.99190477112225,90.40271577312856,102.45389169954657,116.50375451480714
42023,"Cameron County, Pennsylvania",119.17582485715846,78.67725458904519,124.09511778002215,115.08802305896174
42025,"Carbon County, Pennsylvania",98.5085368733303,97.2713198809535,98.13233742863679,109.67794087563492
42027,"Centre County, Pennsylvania",81.66814908591289,126.01672348740678,97.28963513575448,116.06477949701242
42029,"Chester County, Pennsylvania",54.674403466780745,159.00465312386928,74.81675282243421,117.91342490730021
42031,"Clarion County, Pennsylvania",99.49720967762995,91.07926434187084,95.88751000484339,110.69586932189813
42033,"Clearfield County, Pennsylvania",102.15718169693808,89.465372146465,98.40045610146986,110.46165568738972
42035,"Clinton County, Pennsylvania",104.60943765859207,91.94020575793374,104.62984643244545,106.9897779197378
42037,"Columbia County, Pennsylvania",99.52063513508233,97.77167286275255,102.70759573094877,115.28837581949855
42039,"Crawford County, Pennsylvania",102.18885313261299,90.44380441202293,99.67272328574417,108.74625711900072
42041,"Cumberland County, Pennsylvania",76.545638717706,120.3299442277901,81.75318564087041,117.41162904188229
42043,"Dauphin County, Pennsylvania",92.61702515578588,111.92760468401886,102.24910599981273,109.51058262284984
42045,"Delaware County, Pennsylvania",80.44700489822948,130.34592768179814,97.9453675677521,115.59646161283864
